relays,payload,rtt
7,1,19989000
7,1,19859000
7,1,26603000
7,1,23369000
7,1,20024000
7,1,19888000
7,1,20051000
7,1,20041000
7,1,19939000
7,1,20033000
7,1,20013000
7,1,19971000
7,1,20016000
7,1,20114000
7,1,20074000
7,1,19907000
7,1,19923000
7,1,19908000
7,1,20083000
7,1,20000000
7,1,20037000
7,1,19991000
7,1,19994000
7,1,19966000
7,1,20123000
7,1,19823000
7,1,19905000
7,1,20021000
7,1,20047000
7,1,19981000
7,1,20133000
7,1,19897000
7,1,19944000
7,1,20126000
7,1,19946000
7,1,19956000
7,1,19949000
7,1,20019000
7,1,19964000
7,1,19956000
7,1,19975000
7,1,20022000
7,1,20036000
7,1,19983000
7,1,20045000
7,1,19991000
7,1,19931000
7,1,19971000
7,1,20025000
7,1,20179000
7,1,19956000
7,1,19886000
7,1,20091000
7,1,21745000
7,1,24919000
7,1,22662000
7,1,20602000
7,1,20052000
7,1,19968000
7,1,19923000
7,1,19619000
7,1,20338000
7,1,19996000
7,1,19927000
7,1,20061000
7,1,19977000
7,1,20077000
7,10,21923000
7,10,24256000
7,10,23924000
7,10,21782000
7,10,24381000
7,10,23821000
7,10,21851000
7,10,24329000
7,10,23361000
7,10,24190000
7,10,22326000
7,10,22532000
7,10,23914000
7,10,23377000
7,10,24024000
7,10,21775000
7,10,24363000
7,10,23419000
7,10,23924000
7,10,22598000
7,10,23931000
7,10,21551000
7,10,24539000
7,10,20428000
7,10,26650000
7,10,23661000
7,10,26155000
7,10,20977000
7,10,22071000
7,10,23839000
7,10,21817000
7,10,24036000
7,10,23685000
7,10,24169000
7,10,22374000
7,10,23467000
7,10,23897000
7,10,23488000
7,10,23101000
7,10,22868000
7,10,23391000
7,10,23292000
7,10,23885000
7,10,22674000
7,10,23763000
7,10,21462000
7,10,22205000
7,10,22324000
7,10,23623000
7,10,23811000
7,10,22494000
7,10,24071000
7,10,21528000
7,10,24578000
7,10,23870000
7,10,21597000
7,10,24588000
7,10,23826000
7,10,23280000
7,10,22855000
7,10,23822000
7,10,19591000
7,10,23746000
7,10,22749000
7,10,23660000
7,10,19766000
7,10,23644000
7,10,22958000
7,10,23493000
7,10,23943000
7,10,22506000
7,10,23386000
7,10,24012000
7,10,19797000
7,10,22880000
7,10,22015000
7,10,24200000
7,10,23685000
7,10,23813000
7,10,23442000
7,10,22754000
7,10,23934000
7,10,21519000
7,10,24406000
7,10,23923000
7,10,21437000
7,10,26789000
7,10,25374000
7,10,22347000
7,10,24040000
7,10,19641000
7,10,23822000
7,10,22759000
7,10,23761000
7,10,21643000
7,10,24496000
7,10,23774000
7,10,21833000
7,10,24276000
7,10,23904000
7,100,25723000
7,100,22585000
7,100,20610000
7,100,20123000
7,100,22841000
7,100,24963000
7,100,22525000
7,100,22631000
7,100,23598000
7,100,25121000
7,100,23912000
7,100,23693000
7,100,19956000
7,100,20905000
7,100,19685000
7,100,23014000
7,100,23542000
7,100,22554000
7,100,21214000
7,100,22599000
7,100,23576000
7,100,22973000
7,100,23304000
7,100,24020000
7,100,22554000
7,100,20183000
7,100,20489000
7,100,22802000
7,100,23908000
7,100,22584000
7,100,20600000
7,100,20003000
7,100,22857000
7,100,23362000
7,100,22994000
7,100,20617000
7,100,19967000
7,100,22963000
7,100,23965000
7,100,22525000
7,100,20601000
7,100,20087000
7,100,22834000
7,100,23871000
7,100,22638000
7,100,20447000
7,100,20063000
7,100,23048000
7,100,23575000
7,100,22696000
7,100,20840000
7,100,19798000
7,100,23088000
7,100,26370000
7,100,20650000
7,100,19811000
7,100,23010000
7,100,23805000
7,100,22704000
7,100,20523000
7,100,19954000
7,100,22991000
7,100,23782000
7,100,22395000
7,100,21003000
7,100,19829000
7,100,22961000
7,100,23945000
7,100,22343000
7,100,20744000
7,100,20018000
7,100,22849000
7,100,23841000
7,100,22738000
7,100,20479000
7,100,19918000
7,100,23010000
7,100,23260000
7,100,23073000
7,100,20623000
7,100,20037000
7,100,22969000
7,100,23765000
7,100,22569000
7,100,20835000
7,100,19796000
7,100,23053000
7,100,23890000
7,100,22397000
7,100,20238000
7,100,20356000
7,100,23048000
7,100,23832000
7,100,22602000
7,100,20689000
7,100,19808000
7,100,23190000
7,100,23697000
7,100,24223000
7,100,25464000
7,1000,23374000
7,1000,23731000
7,1000,22118000
7,1000,21063000
7,1000,22880000
7,1000,23854000
7,1000,22571000
7,1000,20604000
7,1000,23028000
7,1000,23653000
7,1000,23248000
7,1000,19940000
7,1000,23123000
7,1000,23557000
7,1000,22793000
7,1000,20567000
7,1000,23149000
7,1000,23554000
7,1000,22708000
7,1000,20571000
7,1000,23026000
7,1000,23793000
7,1000,22314000
7,1000,20841000
7,1000,23080000
7,1000,23201000
7,1000,23744000
7,1000,19974000
7,1000,23072000
7,1000,23687000
7,1000,22553000
7,1000,20631000
7,1000,23132000
7,1000,23616000
7,1000,22811000
7,1000,20459000
7,1000,23004000
7,1000,23836000
7,1000,23094000
7,1000,20006000
7,1000,23918000
7,1000,23076000
7,1000,22553000
7,1000,20486000
7,1000,23022000
7,1000,23976000
7,1000,23064000
7,1000,19788000
7,1000,23070000
7,1000,23937000
7,1000,22495000
7,1000,20546000
7,1000,22982000
7,1000,23855000
7,1000,22644000
7,1000,20561000
7,1000,22917000
7,1000,24012000
7,1000,22259000
7,1000,20685000
7,1000,23044000
7,1000,23675000
7,1000,22662000
7,1000,20541000
7,1000,23183000
7,1000,23818000
7,1000,22451000
7,1000,20602000
7,1000,23542000
7,1000,23273000
7,1000,22460000
7,1000,20784000
7,1000,22880000
7,1000,23868000
7,1000,22591000
7,1000,20288000
7,1000,23213000
7,1000,23854000
7,1000,22600000
7,1000,20546000
7,1000,23568000
7,1000,22999000
7,1000,22910000
7,1000,20568000
7,1000,22894000
7,1000,23382000
7,1000,22900000
7,1000,20702000
7,1000,23495000
7,1000,23784000
7,1000,22079000
7,1000,20707000
7,1000,22999000
7,1000,23637000
7,1000,22694000
7,1000,20632000
7,1000,23446000
7,1000,23525000
7,1000,22990000
7,1000,21859000
7,10000,25044000
7,10000,22334000
7,10000,21840000
7,10000,25802000
7,10000,22379000
7,10000,20717000
7,10000,20056000
7,10000,20037000
7,10000,19944000
7,10000,20139000
7,10000,19838000
7,10000,20077000
7,10000,19877000
7,10000,20100000
7,10000,19842000
7,10000,20091000
7,10000,20205000
7,10000,19643000
7,10000,20123000
7,10000,19851000
7,10000,19962000
7,10000,19959000
7,10000,20025000
7,10000,21811000
7,10000,24974000
7,10000,22568000
7,10000,20541000
7,10000,20042000
7,10000,20007000
7,10000,20051000
7,10000,20002000
7,10000,20026000
7,10000,19842000
7,10000,20027000
7,10000,20079000
7,10000,19948000
7,10000,19897000
7,10000,19991000
7,10000,19942000
7,10000,20200000
7,10000,19901000
7,10000,20058000
7,10000,19435000
7,10000,20592000
7,10000,20050000
7,10000,19947000
7,10000,19935000
7,10000,19964000
7,10000,20033000
7,10000,19925000
7,10000,19816000
7,10000,20171000
7,10000,20080000
7,10000,19753000
7,10000,20277000
7,10000,19922000
7,10000,19954000
7,10000,20010000
7,10000,19718000
7,10000,20315000
7,10000,19862000
7,10000,19976000
7,10000,20137000
7,10000,20132000
7,10000,19730000
7,10000,20008000
7,10000,19886000
7,10000,20084000
7,10000,20177000
7,10000,19927000
7,10000,20144000
7,10000,19881000
7,10000,19966000
7,10000,20019000
7,10000,19934000
7,10000,19840000
7,10000,20171000
7,10000,20055000
7,10000,19931000
7,10000,19922000
7,10000,19979000
7,10000,20041000
7,10000,19932000
7,10000,19550000
7,10000,20721000
7,10000,19331000
7,10000,20486000
7,10000,19963000
7,10000,19963000
7,10000,19935000
7,10000,20195000
7,10000,19850000
7,10000,19905000
7,10000,20115000
7,10000,19969000
7,10000,19969000
7,10000,20073000
7,10000,19960000
7,10000,19991000
7,10000,19656000
7,100000,24119000
7,100000,25749000
7,100000,23142000
7,100000,22253000
7,100000,24471000
7,100000,22669000
7,100000,22774000
7,100000,24723000
7,100000,22409000
7,100000,23009000
7,100000,24517000
7,100000,22761000
7,100000,20223000
7,100000,20032000
7,100000,20038000
7,100000,19940000
7,100000,19904000
7,100000,20164000
7,100000,22981000
7,100000,24524000
7,100000,23149000
7,100000,22151000
7,100000,24677000
7,100000,24408000
7,100000,24893000
7,100000,23441000
7,100000,21556000
7,100000,25165000
7,100000,24843000
7,100000,25002000
7,100000,23245000
7,100000,21883000
7,100000,24900000
7,100000,24914000
7,100000,25133000
7,100000,23121000
7,100000,21983000
7,100000,24709000
7,100000,23129000
7,100000,21831000
7,100000,24335000
7,100000,25851000
7,100000,24786000
7,100000,23362000
7,100000,21774000
7,100000,24931000
7,100000,24916000
7,100000,24699000
7,100000,24995000
7,100000,25588000
7,100000,22726000
7,100000,22285000
7,100000,24827000
7,100000,22785000
7,100000,22235000
7,100000,24547000
7,100000,24662000
7,100000,25895000
7,100000,25157000
7,100000,24576000
7,100000,23209000
7,100000,21056000
7,100000,23967000
7,100000,24051000
7,100000,22662000
7,100000,24595000
7,100000,23048000
7,100000,22905000
7,100000,24253000
7,100000,22767000
7,100000,22968000
7,100000,24384000
7,100000,23226000
7,100000,21816000
7,100000,24241000
7,100000,25939000
7,100000,24908000
7,100000,23045000
7,100000,21941000
7,100000,24912000
7,100000,23172000
7,100000,21203000
7,100000,25071000
7,100000,25416000
7,100000,25024000
7,100000,23283000
7,100000,21694000
7,100000,24516000
7,100000,23729000
7,100000,20945000
7,100000,23670000
7,100000,24566000
7,100000,22614000
7,100000,25405000
7,100000,24629000
7,100000,24828000
7,100000,23179000
7,100000,21793000
7,100000,25105000
7,100000,23380000
7,1000000,60623000
7,1000000,54005000
7,1000000,50233000
7,1000000,50169000
7,1000000,55169000
7,1000000,54855000
7,1000000,64964000
7,1000000,59787000
7,1000000,55873000
7,1000000,54951000
7,1000000,64205000
7,1000000,65199000
7,1000000,64903000
7,1000000,70444000
7,1000000,80759000
7,1000000,83747000
7,1000000,75599000
7,1000000,75182000
7,1000000,69563000
7,1000000,64898000
7,1000000,74400000
7,1000000,65508000
7,1000000,59667000
7,1000000,50268000
7,1000000,59985000
7,1000000,80219000
7,1000000,75497000
7,1000000,79708000
7,1000000,80269000
7,1000000,85285000
7,1000000,84086000
7,1000000,65229000
7,1000000,64354000
7,1000000,49855000
7,1000000,50068000
7,1000000,49890000
7,1000000,49956000
7,1000000,60983000
7,1000000,79796000
7,1000000,79947000
7,1000000,79754000
7,1000000,75652000
7,1000000,84996000
7,1000000,94786000
7,1000000,90651000
7,1000000,78738000
7,1000000,81073000
7,1000000,74866000
7,1000000,74359000
7,1000000,69380000
7,1000000,75184000
7,1000000,69908000
7,1000000,70230000
7,1000000,65535000
7,1000000,64280000
7,1000000,70846000
7,1000000,84670000
7,1000000,70179000
7,1000000,69051000
7,1000000,50459000
7,1000000,49724000
7,1000000,70546000
7,1000000,79954000
7,1000000,69958000
7,1000000,75133000
7,1000000,75109000
7,1000000,79620000
7,1000000,75140000
7,1000000,74917000
7,1000000,64300000
7,1000000,50182000
7,1000000,50661000
7,1000000,69309000
7,1000000,69786000
7,1000000,65491000
7,1000000,70427000
7,1000000,80278000
7,1000000,79712000
7,1000000,79782000
7,1000000,75257000
7,1000000,69480000
7,1000000,59820000
7,1000000,65104000
7,1000000,74911000
7,1000000,69633000
7,1000000,70775000
7,1000000,79851000
7,1000000,80053000
7,1000000,75181000
7,1000000,74556000
7,1000000,74976000
7,1000000,75058000
7,1000000,70073000
7,1000000,64678000
7,1000000,70401000
7,1000000,69804000
7,1000000,80181000
7,1000000,79708000
7,1000000,80982000
7,1000000,74253000
7,10000000,418063000
7,10000000,404993000
7,10000000,384946000
7,10000000,385004000
7,10000000,420201000
7,10000000,419937000
7,10000000,395013000
7,10000000,399806000
7,10000000,404978000
7,10000000,385036000
7,10000000,384950000
7,10000000,385058000
7,10000000,400082000
7,10000000,399889000
7,10000000,400062000
7,10000000,420028000
7,10000000,404887000
7,10000000,405257000
7,10000000,400082000
7,10000000,404609000
7,10000000,399984000
7,10000000,384998000
7,10000000,405116000
7,10000000,395028000
7,10000000,405476000
7,10000000,399489000
7,10000000,384989000
7,10000000,390030000
7,10000000,409873000
7,10000000,419873000
7,10000000,395067000
7,10000000,409976000
7,10000000,399977000
7,10000000,405030000
7,10000000,430055000
7,10000000,424938000
7,10000000,419930000
7,10000000,395023000
7,10000000,405658000
7,10000000,399483000
7,10000000,384729000
7,10000000,385073000
7,10000000,405097000
7,10000000,404882000
7,10000000,385598000
7,10000000,404514000
7,10000000,445068000
7,10000000,419793000
7,10000000,400717000
7,10000000,404202000
7,10000000,405424000
7,10000000,399812000
7,10000000,409953000
7,10000000,409814000
7,10000000,405097000
7,10000000,404884000
7,10000000,420016000
7,10000000,440236000
7,10000000,409877000
7,10000000,404664000
7,10000000,405203000
7,10000000,409868000
7,10000000,410050000
7,10000000,420163000
7,10000000,409796000
7,10000000,414941000
7,10000000,405047000
7,10000000,425182000
7,10000000,434794000
7,10000000,409987000
7,10000000,390041000
7,10000000,415214000
7,10000000,409583000
7,10000000,415725000
7,10000000,419508000
7,10000000,394896000
7,10000000,405165000
7,10000000,400494000
7,10000000,394792000
7,10000000,404922000
7,10000000,414664000
7,10000000,394808000
7,10000000,390065000
7,10000000,390081000
7,10000000,389800000
7,10000000,405209000
7,10000000,389866000
7,10000000,400137000
7,10000000,404963000
7,10000000,404817000
7,10000000,405233000
7,10000000,404828000
7,10000000,405726000
7,10000000,399252000
7,10000000,394962000
7,10000000,430193000
7,10000000,434771000
7,10000000,384946000
7,10000000,405786000
7,10000000,409740000
7,100000000,3979821000
7,100000000,3979974000
7,100000000,3769975000
7,100000000,3765087000
7,100000000,3884879000
7,100000000,3875365000
7,100000000,3754583000
7,100000000,3974961000
7,100000000,3975223000
7,100000000,3904867000
7,100000000,3804930000
7,100000000,3809956000
7,100000000,3824965000
7,100000000,3905091000
7,100000000,3835135000
7,100000000,3870029000
7,100000000,3829735000
7,100000000,3890004000
7,100000000,3879947000
7,100000000,3825048000
7,100000000,3830077000
7,100000000,3894743000
7,100000000,3880092000
7,100000000,3964962000
7,100000000,3910013000
7,100000000,3799905000
7,100000000,3979928000
7,100000000,3935206000
7,100000000,3824889000
7,100000000,3835690000
7,100000000,3884253000
7,100000000,3835140000
7,100000000,3879844000
7,100000000,3870023000
7,100000000,3794948000
7,100000000,3830043000
7,100000000,3914981000
7,100000000,4035032000
7,100000000,3954787000
7,100000000,3760820000
7,100000000,3774246000
7,100000000,3855302000
7,100000000,3949624000
7,100000000,3855504000
7,100000000,3929404000
7,100000000,3850633000
7,100000000,3889446000
7,100000000,3774878000
7,100000000,3895091000
7,100000000,3810352000
7,100000000,3814560000
7,100000000,3860483000
7,100000000,3984471000
7,100000000,3890011000
7,100000000,3875014000
7,100000000,3779916000
7,100000000,3884942000
7,100000000,3810273000
7,100000000,3839679000
7,100000000,3885064000
7,100000000,3940015000
7,100000000,3834834000
7,100000000,3905139000
7,100000000,3915105000
7,100000000,3919988000
7,100000000,4030497000
7,100000000,3919341000
7,100000000,3974975000
7,100000000,3785033000
7,100000000,3909980000
7,100000000,3954840000
7,100000000,3830033000
7,100000000,3865248000
7,100000000,3919807000
7,100000000,3815342000
7,100000000,3864583000
7,100000000,3930032000
7,100000000,3769947000
7,100000000,3894835000
7,100000000,3835252000
7,100000000,3909757000
7,100000000,3830096000
7,100000000,3770074000
7,100000000,3900047000
7,100000000,4000544000
7,100000000,3789146000
7,100000000,3905031000
7,100000000,3985166000
7,100000000,4014887000
7,100000000,3764927000
7,100000000,3840014000
7,100000000,3870091000
7,100000000,3879869000
7,100000000,3794906000
7,100000000,3895038000
7,100000000,3909896000
7,100000000,3945113000
7,100000000,3780314000
7,100000000,3845186000
7,100000000,3834477000
8,0,20599000
8,0,24121000
8,0,24990000
8,0,19853000
8,0,24578000
8,0,25164000
8,0,21634000
8,0,23117000
8,0,25357000
8,0,19875000
8,0,24981000
8,0,25010000
8,0,19833000
8,0,25163000
8,0,25061000
8,0,20758000
8,0,24183000
8,0,25344000
8,0,19789000
8,0,24775000
8,0,25364000
8,0,20829000
8,0,23483000
8,0,25498000
8,0,20725000
8,0,23817000
8,0,20433000
8,0,25138000
8,0,19893000
8,0,24987000
8,0,25230000
8,0,19747000
8,0,24721000
8,0,20322000
8,0,25152000
8,0,21044000
8,0,23344000
8,0,25346000
8,0,19864000
8,0,24917000
8,0,25225000
8,0,24854000
8,0,25262000
8,0,29353000
8,0,20488000
8,0,19833000
8,0,24604000
8,0,25479000
8,0,20026000
8,0,24866000
8,0,25331000
8,0,19797000
8,0,24520000
8,0,25458000
8,0,19879000
8,0,24709000
8,0,25400000
8,0,20726000
8,0,24081000
8,0,25373000
8,0,19786000
8,0,24788000
8,0,20133000
8,0,25099000
8,0,19998000
8,0,24740000
8,0,25241000
8,0,19964000
8,0,24565000
8,0,25435000
8,0,20692000
8,0,24214000
8,0,25366000
8,0,19860000
8,0,21319000
8,0,23092000
8,0,20576000
8,0,24615000
8,0,21460000
8,0,23544000
8,0,25264000
8,0,21433000
8,0,23937000
8,0,24789000
8,0,24333000
8,0,25344000
8,0,29652000
8,0,20504000
8,0,20845000
8,0,23636000
8,0,25264000
8,0,21482000
8,0,23167000
8,0,25323000
8,0,21586000
8,0,23069000
8,0,20460000
8,0,24843000
8,0,20206000
8,0,24727000
8,1,23115000
8,1,25145000
8,1,21718000
8,1,23072000
8,1,25205000
8,1,21756000
8,1,23030000
8,1,20491000
8,1,24709000
8,1,21443000
8,1,23268000
8,1,25296000
8,1,21658000
8,1,23021000
8,1,25418000
8,1,21152000
8,1,23412000
8,1,25371000
8,1,21606000
8,1,22900000
8,1,25408000
8,1,21577000
8,1,23552000
8,1,24863000
8,1,24808000
8,1,20383000
8,1,24724000
8,1,21588000
8,1,23124000
8,1,20494000
8,1,20062000
8,1,24886000
8,1,20069000
8,1,25018000
8,1,19880000
8,1,24813000
8,1,21703000
8,1,23004000
8,1,25288000
8,1,21669000
8,1,22984000
8,1,20452000
8,1,24903000
8,1,21585000
8,1,23035000
8,1,20563000
8,1,19967000
8,1,20023000
8,1,19978000
8,1,24841000
8,1,21493000
8,1,23772000
8,1,19816000
8,1,24926000
8,1,21591000
8,1,23099000
8,1,25222000
8,1,21381000
8,1,20202000
8,1,23015000
8,1,25410000
8,1,21640000
8,1,22999000
8,1,25346000
8,1,21473000
8,1,20198000
8,1,22932000
8,1,20478000
8,1,25031000
8,1,24761000
8,1,20305000
8,1,24876000
8,1,20045000
8,1,24791000
8,1,25148000
8,1,21556000
8,1,22857000
8,1,20594000
8,1,20088000
8,1,19952000
8,1,24827000
8,1,21612000
8,1,22987000
8,1,20582000
8,1,19950000
8,1,24805000
8,1,21501000
8,1,23336000
8,1,25246000
8,1,21274000
8,1,20337000
8,1,22900000
8,1,25441000
8,1,21511000
8,1,23085000
8,1,20403000
8,1,20105000
8,1,19878000
8,1,19959000
8,1,25003000
8,10,25419000
8,10,20288000
8,10,19992000
8,10,19821000
8,10,20257000
8,10,19736000
8,10,20092000
8,10,20060000
8,10,20165000
8,10,19891000
8,10,24712000
8,10,25157000
8,10,25336000
8,10,24410000
8,10,25147000
8,10,19993000
8,10,24796000
8,10,20166000
8,10,20164000
8,10,19905000
8,10,19963000
8,10,20049000
8,10,20032000
8,10,20056000
8,10,19870000
8,10,20118000
8,10,19880000
8,10,20044000
8,10,20081000
8,10,19976000
8,10,24678000
8,10,21721000
8,10,23197000
8,10,20273000
8,10,19922000
8,10,24950000
8,10,21642000
8,10,23236000
8,10,20061000
8,10,20100000
8,10,20072000
8,10,20149000
8,10,19841000
8,10,20144000
8,10,19873000
8,10,19970000
8,10,20005000
8,10,20013000
